1,3,0,0,0,0,1,1,0,150,1,1.1,0.9
2,1,0,0,0,0,1,1,0,60,1,1.1,0.9
3,1,0,0,0,0,1,1,0,60,1,1.1,0.9
4,1,0,0,0,0,1,1,0,60,1,1.1,0.9
5,1,0,0,0,0,1,1,0,60,1,1.1,0.9
6,1,0,0,0,0,1,1,0,60,1,1.1,0.9
7,1,0,0,0,0,1,1,0,60,1,1.1,0.9
8,1,0,0,0,0,1,1,0,60,1,1.1,0.9
9,1,0,0,0,0,1,1,0,60,1,1.1,0.9
10,1,0,0,0,0,1,1,0,60,1,1.1,0.9
11,1,0,0,0,0,1,1,0,60,1,1.1,0.9
12,1,0,0,0,0,1,1,0,60,1,1.1,0.9
13,1,0,0,0,0,1,1,0,60,1,1.1,0.9
14,1,0,0,0,0,1,1,0,60,1,1.1,0.9
15,1,0,0,0,0,1,1,0,60,1,1.1,0.9
16,1,0,0,0,0,1,1,0,60,1,1.1,0.9
17,1,0,0,0,0,1,1,0,60,1,1.1,0.9
18,1,0,0,0,0,1,1,0,60,1,1.1,0.9
19,1,0,0,0,0,1,1,0,60,1,1.1,0.9
20,2,0,0,0,0,1,1,0,60,1,1.1,0.9
21,2,0,0,0,0,1,1,0,60,1,1.1,0.9
22,2,0,0,0,0,1,1,0,60,1,1.1,0.9
23,1,0,0,0,0,1,1,0,60,1,1.1,0.9
24,1,0,0,0,0,1,1,0,60,1,1.1,0.9
25,1,0,0,0,0,1,1,0,60,1,1.1,0.9
26,1,0,0,0,0,1,1,0,60,1,1.1,0.9
27,1,0.84,-0.11,0,0,1,1,0,10,1,1.1,0.9
28,1,0.99,-0.34,0,0,1,1,0,10,1,1.1,0.9
29,1,0.84,0,0,0,1,1,0,10,1,1.1,0.9
30,1,-5.69,1.54,0,0,1,1,0,10,1,1.1,0.9
31,1,-8.07,2.92,0,0,1,1,0,10,1,1.1,0.9
32,1,-2.75,1.08,0,0,1,1,0,10,1,1.1,0.9
33,1,1.32,-0.5,0,0,1,1,0,10,1,1.1,0.9
34,1,-1.22,-0.48,0,0,1,1,0,10,1,1.1,0.9
35,1,-1.84,0.18,0,0,1,1,0,10,1,1.1,0.9
36,1,-8.7,0.54,0,0,1,1,0,10,1,1.1,0.9
37,1,-3.36,3.13,0,0,1,1,0,10,1,1.1,0.9
38,1,-9.47,7.73,0,0,1,1,0,10,1,1.1,0.9
39,1,-3.68,0.83,0,0,1,1,0,10,1,1.1,0.9
40,1,-8.75,1.09,0,0,1,1,0,10,1,1.1,0.9
41,1,2.54,0.65,0,0,1,1,0,10,1,1.1,0.9
42,1,-1.53,-1.46,0,0,1,1,0,10,1,1.1,0.9
43,1,-6.43,-0.72,0,0,1,1,0,10,1,1.1,0.9
44,1,1.28,0.57,0,0,1,1,0,10,1,1.1,0.9
45,1,0.72,-0.52,0,0,1,1,0,10,1,1.1,0.9
46,1,-12.88,0.33,0,0,1,1,0,10,1,1.1,0.9
47,1,-19.63,1.8,0,0,1,1,0,10,1,1.1,0.9
48,1,12.34,-0.37,0,0,1,1,0,10,1,1.1,0.9
